points,name,challenge
10,newbie33,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:06:50.595247Z']}"
10,TEUReverse,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:06:56.390070Z']}"
10,_asciibidi_,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:02.021830Z']}"
10,The Hacktivists,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:31.308700Z']}"
10,Pacami,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:33.367601Z']}"
10,Team1440,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:39.482463Z']}"
10,clueless872,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:40.551794Z']}"
10,H1dd3nR00t,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:40.580054Z']}"
10,rk01m,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:41.445426Z']}"
10,Dholakpur,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:42.388344Z']}"
10,,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:49.254973Z']}"
10,404:Not Found,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:52.324990Z']}"
10,R4V3N,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:07:56.426736Z']}"
10,My4nM4r,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:08:07.840479Z']}"
10,Deadline Crusher,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:08:42.160381Z']}"
10,UNKNOWN,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:08:47.399694Z']}"
10,NL-IND,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:08:48.275805Z']}"
10,BlahLand,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:08:50.376593Z']}"
10,SETU - LOKI,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:08:52.961354Z']}"
10,edamame,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:08:55.965503Z']}"
10,CipherX,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:09:18.423999Z']}"
10,darshan ninja,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:09:19.614816Z']}"
10,./7ry_h4rd3r\.,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:09:21.973571Z']}"
10,0nlyH4ck5,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:09:28.718038Z']}"
10,chipich4p4,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:09:35.160729Z']}"
10,siark,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:09:43.751134Z']}"
10,katana,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:09:52.583267Z']}"
10,Team Illusion,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:10:46.678256Z']}"
10,G1,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:10:50.524707Z']}"
10,Raoul Duke,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:10:58.935634Z']}"
10,Cyber_Bros,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:10:59.283730Z']}"
10,nnnnnnn,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:11:02.120685Z']}"
10,Fr1d4y,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:11:03.225854Z']}"
10,stalk,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:11:04.893757Z']}"
10,Not a happy birthday,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:11:07.351562Z']}"
10,ggs,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:11:42.985721Z']}"
10,Tr00py,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:12:15.216574Z']}"
10,Codecho,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:12:26.657949Z']}"
10,TCTN,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:12:28.852724Z']}"
10,DarkPulse,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:12:32.543684Z']}"
10,thierryb,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:12:34.056570Z']}"
10,forfun,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:12:49.821302Z']}"
10,,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:12:51.530445Z']}"
10,simp,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:13:06.834229Z']}"
10,hacker,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:13:09.687633Z']}"
10,A1ia5,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:13:17.003463Z']}"
10,arul9228,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:13:25.537411Z']}"
10,Les Bouffons,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:13:34.039805Z']}"
10,NOPS,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:14:02.204305Z']}"
10,Team Devills,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:14:08.117848Z']}"
10,0_0,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:14:08.460588Z']}"
10,Death_Geass,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:14:37.553026Z']}"
10,HollowKnights,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:14:43.607623Z']}"
10,BackMoon,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:15:41.213112Z']}"
10,Akuma,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:16:30.133314Z']}"
10,amnaf,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:16:35.104485Z']}"
10,The Akatsuki,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:17:15.836829Z']}"
10,b4d33r,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:17:41.904972Z']}"
10,cAPTCHA,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:18:32.682847Z']}"
10,Cyberpunk,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:19:56.148191Z']}"
10,HDhackers,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:20:10.474588Z']}"
10,abdullahK,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:20:55.752543Z']}"
10,xiaoxiong,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:21:58.763149Z']}"
10,N3wb,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:22:14.736255Z']}"
10,Abhedya,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:22:54.996860Z']}"
10,zxc,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:25:19.333754Z']}"
10,RAXH,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:25:24.646033Z']}"
10,InternetBoy,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:26:30.972461Z']}"
10,LGK_Cyber,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:28:23.330870Z']}"
10,Signals&Systems,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:28:27.632216Z']}"
10,GO,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:28:53.084860Z']}"
10,HackerRocket,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:30:09.411009Z']}"
10,Sp00k,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:30:20.537923Z']}"
10,f4n_n3r0,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:30:34.250344Z']}"
10,NoobsLatam,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:30:41.153693Z']}"
10,P3nk,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:31:21.569852Z']}"
10,404,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:31:50.601903Z']}"
10,46 52,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:31:52.446396Z']}"
10,snipers,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:32:21.712084Z']}"
10,DegenB,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:32:27.241084Z']}"
10,Zz,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:32:55.809316Z']}"
10,TheBarons,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:33:03.817848Z']}"
10,Turbobachan,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:33:09.851218Z']}"
10,R3D$H4D0W,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:33:12.836704Z']}"
10,#MogamiShizuka,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:33:32.408427Z']}"
10,rubyray,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:33:52.310910Z']}"
10,Howl,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:33:54.291603Z']}"
10,Untitled CTF Game,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:34:25.686941Z']}"
10,404n0tf0und,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:34:29.104430Z']}"
10,yayati,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:34:48.405386Z']}"
10,ttt,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:35:12.460088Z']}"
10,CDB,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:35:28.608585Z']}"
10,Sodium Chloride,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:35:38.697019Z']}"
10,MagicUnicornium,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:36:28.165473Z']}"
10,Cyber_Ninjas,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:36:50.204301Z']}"
10,Cyber Kings,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:37:41.472350Z']}"
10,Definitely_not,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:37:51.073824Z']}"
10,Genisis,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:38:02.831508Z']}"
10,no0bie,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:38:25.341196Z']}"
10,actuallyvisually,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:38:39.669920Z']}"
10,Ech0_Cryp7,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:38:40.859147Z']}"
10,lolbin,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:38:49.433820Z']}"
10,aGFja2Vy,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:38:54.879404Z']}"
10,Ryomen Sukuna,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:38:56.855595Z']}"
10,Hasaki,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:38:57.570244Z']}"
10,Cybertroll,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:39:06.827971Z']}"
10,Toasters,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:40:08.521216Z']}"
10,Dark warriors,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:41:16.256619Z']}"
10,Dark Diamonds,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:41:25.747146Z']}"
10,Juche,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:42:43.615939Z']}"
10,clueless,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:42:44.826671Z']}"
10,kornpong_citc,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:42:47.811290Z']}"
10,0x7F,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:43:01.003233Z']}"
10,kingofparky,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:43:14.880619Z']}"
10,ICC 48Gang x SOA,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:44:19.224996Z']}"
10,alonly stone,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:44:42.981092Z']}"
10,CasperX,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:45:18.553648Z']}"
10,shark,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:45:30.459575Z']}"
10,chmok,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:46:38.476659Z']}"
10,UVT-CTF,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:46:40.524432Z']}"
10,alexandru102,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:46:40.792003Z']}"
10,0sc4r1n,"{'challenge_name': ['Warmup'], 'challenge_category': ['Miscellaneous'], 'challenge_points': ['10'], 'solve_time': ['2024-12-13T13:47:07.562500Z']}"
