points,name,challenge
258,mrhove,"{'challenge_name': ['Biscuits', 'Finders Keepers', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['PWN', 'Forensics', 'Crypto', 'Welcome'], 'challenge_points': ['50', '108', '50', '50'], 'solve_time': ['2025-02-08T01:03:44.205895Z', '2025-02-07T17:57:15.674437Z', '2025-02-07T15:05:14.804616Z', '2025-02-07T13:32:10.711249Z']}"
258,ByteBandits,"{'challenge_name': ['Baby Crypto', 'Finders Keepers', 'Sanity Check', 'HotPause'], 'challenge_category': ['Crypto', 'Forensics', 'Welcome', 'OSINT'], 'challenge_points': ['50', '108', '50', '50'], 'solve_time': ['2025-02-08T02:34:32.590279Z', '2025-02-07T18:03:02.442296Z', '2025-02-07T15:53:42.037530Z', '2025-02-07T14:52:34.637372Z']}"
258,OSAM_z3r0day,"{'challenge_name': ['Finders Keepers', 'HotPause', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Forensics', 'OSINT', 'Crypto', 'Welcome'], 'challenge_points': ['108', '50', '50', '50'], 'solve_time': ['2025-02-08T06:04:38.348115Z', '2025-02-07T18:27:09.627008Z', '2025-02-07T13:24:34.838089Z', '2025-02-07T12:12:28.005718Z']}"
258,trideshi,"{'challenge_name': ['Baby DFIR', 'Finders Keepers', 'HotPause', 'Sanity Check'], 'challenge_category': ['DFIR', 'Forensics', 'OSINT', 'Welcome'], 'challenge_points': ['50', '108', '50', '50'], 'solve_time': ['2025-02-08T15:40:46.424332Z', '2025-02-08T14:25:38.966969Z', '2025-02-08T03:45:33.839405Z', '2025-02-07T19:45:05.929916Z']}"
258,ri5e,"{'challenge_name': ['Baby DFIR', 'Sanity Check', 'Finders Keepers', 'Baby Crypto'], 'challenge_category': ['DFIR', 'Welcome', 'Forensics', 'Crypto'], 'challenge_points': ['50', '50', '108', '50'], 'solve_time': ['2025-02-08T23:51:21.830924Z', '2025-02-08T08:36:37.363029Z', '2025-02-08T08:33:18.813380Z', '2025-02-08T08:22:34.118609Z']}"
258,CSEC,"{'challenge_name': ['Baby DFIR', 'HotPause', 'Finders Keepers', 'Sanity Check'], 'challenge_category': ['DFIR', 'OSINT', 'Forensics', 'Welcome'], 'challenge_points': ['50', '50', '108', '50'], 'solve_time': ['2025-02-09T00:52:52.948340Z', '2025-02-07T23:57:15.204490Z', '2025-02-07T15:06:38.809908Z', '2025-02-07T12:02:45.203536Z']}"
250,Ass3rtCr3w,"{'challenge_name': ['Loginator', 'Baby DFIR', 'Baby Rev', 'Biscuits', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'Reverse Engineering', 'PWN', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-02-08T15:32:56.475003Z', '2025-02-08T14:22:20.097141Z', '2025-02-08T13:07:18.486638Z', '2025-02-08T03:12:34.199998Z', '2025-02-07T20:47:54.380987Z']}"
250,abc,"{'challenge_name': ['Loginator', 'Baby Rev', 'Baby DFIR', 'Sanity Check', 'Baby Crypto'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'DFIR', 'Welcome', 'Crypto'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T01:22:40.469740Z', '2025-02-08T23:11:32.905389Z', '2025-02-08T19:15:14.351089Z', '2025-02-08T10:09:09.425931Z', '2025-02-08T10:03:17.327123Z']}"
250,ctfteam777,"{'challenge_name': ['Loginator', 'Baby Rev', 'Baby Crypto', 'HotPause', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Crypto', 'OSINT', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T02:33:00.295583Z', '2025-02-08T23:52:58.404693Z', '2025-02-08T09:56:08.933540Z', '2025-02-08T04:18:33.430704Z', '2025-02-07T18:17:46.558715Z']}"
250,iactuallythinkitscrazy,"{'challenge_name': ['Baby DFIR', 'HotPause', 'Baby Rev', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['DFIR', 'OSINT', 'Reverse Engineering', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T04:13:42.976462Z', '2025-02-09T04:12:54.194349Z', '2025-02-09T04:05:10.805092Z', '2025-02-09T04:02:27.850583Z', '2025-02-09T03:59:11.877905Z']}"
250,Meowtopia,"{'challenge_name': ['Loginator', 'Baby DFIR', 'Baby Crypto', 'Sanity Check', 'Baby Rev'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'Crypto', 'Welcome', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T06:53:43.683510Z', '2025-02-09T02:58:19.867698Z', '2025-02-09T02:49:45.344996Z', '2025-02-09T02:27:03.104573Z', '2025-02-08T15:01:46.657776Z']}"
250,IMEsec: RELOADED,"{'challenge_name': ['Loginator', 'Baby Rev', 'HotPause', 'Biscuits', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'OSINT', 'PWN', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T07:17:05.805072Z', '2025-02-09T06:18:48.102597Z', '2025-02-08T08:18:23.473302Z', '2025-02-08T06:10:40.662720Z', '2025-02-08T04:08:00.980996Z']}"
250,IUT_Avalanche,"{'challenge_name': ['Baby Rev', 'HotPause', 'Biscuits', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'OSINT', 'PWN', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T11:16:53.980777Z', '2025-02-08T06:22:33.942678Z', '2025-02-07T16:54:25.260182Z', '2025-02-07T15:08:44.073791Z', '2025-02-07T12:10:08.866869Z']}"
247,Immobility,"{'challenge_name': ['ViruS Camp 1', 'Baby DFIR', 'Sanity Check', 'Baby Rev'], 'challenge_category': ['DFIR', 'DFIR', 'Welcome', 'Reverse Engineering'], 'challenge_points': ['97', '50', '50', '50'], 'solve_time': ['2025-02-08T16:55:18.518212Z', '2025-02-08T16:52:24.621490Z', '2025-02-08T16:43:34.852135Z', '2025-02-08T16:41:47.131849Z']}"
241,solopwn,"{'challenge_name': ['Sanity Check', 'Baby PWN', 'Biscuits'], 'challenge_category': ['Welcome', 'PWN', 'PWN'], 'challenge_points': ['50', '141', '50'], 'solve_time': ['2025-02-07T12:43:43.464301Z', '2025-02-07T12:43:27.063818Z', '2025-02-07T12:22:08.557136Z']}"
241,nendo,"{'challenge_name': ['Biscuits', 'Baby PWN', 'Sanity Check'], 'challenge_category': ['PWN', 'PWN', 'Welcome'], 'challenge_points': ['50', '141', '50'], 'solve_time': ['2025-02-07T12:58:40.247262Z', '2025-02-07T12:50:50.497652Z', '2025-02-07T12:49:50.345103Z']}"
241,FCCS,"{'challenge_name': ['Sanity Check', 'Baby Crypto', 'Baby PWN'], 'challenge_category': ['Welcome', 'Crypto', 'PWN'], 'challenge_points': ['50', '50', '141'], 'solve_time': ['2025-02-07T13:56:31.440902Z', '2025-02-07T13:39:25.361049Z', '2025-02-07T12:52:02.511071Z']}"
241,megumi,"{'challenge_name': ['Sanity Check', 'Baby PWN', 'Biscuits'], 'challenge_category': ['Welcome', 'PWN', 'PWN'], 'challenge_points': ['50', '141', '50'], 'solve_time': ['2025-02-07T14:17:11.617265Z', '2025-02-07T13:34:24.126639Z', '2025-02-07T12:45:11.301628Z']}"
241,hhauk,"{'challenge_name': ['Sanity Check', 'Baby PWN', 'Biscuits'], 'challenge_category': ['Welcome', 'PWN', 'PWN'], 'challenge_points': ['50', '141', '50'], 'solve_time': ['2025-02-07T14:22:07.815327Z', '2025-02-07T14:19:24.011010Z', '2025-02-07T14:11:31.047580Z']}"
241,team0x4f,"{'challenge_name': ['Sanity Check', 'Biscuits', 'Baby PWN'], 'challenge_category': ['Welcome', 'PWN', 'PWN'], 'challenge_points': ['50', '50', '141'], 'solve_time': ['2025-02-07T18:30:20.042669Z', '2025-02-07T18:26:41.798885Z', '2025-02-07T18:05:29.975323Z']}"
241,cool team,"{'challenge_name': ['Baby Crypto', 'Baby PWN', 'Sanity Check'], 'challenge_category': ['Crypto', 'PWN', 'Welcome'], 'challenge_points': ['50', '141', '50'], 'solve_time': ['2025-02-08T02:58:59.782381Z', '2025-02-08T02:49:33.302439Z', '2025-02-07T13:45:44.240993Z']}"
241,monkey enclosure,"{'challenge_name': ['Baby PWN', 'Biscuits', 'Sanity Check'], 'challenge_category': ['PWN', 'PWN', 'Welcome'], 'challenge_points': ['141', '50', '50'], 'solve_time': ['2025-02-08T04:23:54.228118Z', '2025-02-08T00:02:22.292875Z', '2025-02-07T22:57:32.369625Z']}"
241,smallgirl,"{'challenge_name': ['Baby PWN', 'Biscuits', 'Sanity Check'], 'challenge_category': ['PWN', 'PWN', 'Welcome'], 'challenge_points': ['141', '50', '50'], 'solve_time': ['2025-02-08T05:27:24.586757Z', '2025-02-07T13:29:56.030307Z', '2025-02-07T12:02:19.972840Z']}"
241,Cryptobra,"{'challenge_name': ['Baby Rev', 'Baby PWN', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'PWN', 'Welcome'], 'challenge_points': ['50', '141', '50'], 'solve_time': ['2025-02-08T13:28:12.652006Z', '2025-02-08T12:00:40.662312Z', '2025-02-07T12:57:02.527151Z']}"
241,PunchClub,"{'challenge_name': ['Loginator', 'Baby PWN', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'PWN', 'Welcome'], 'challenge_points': ['50', '141', '50'], 'solve_time': ['2025-02-08T15:52:35.846527Z', '2025-02-08T07:23:35.903961Z', '2025-02-07T12:39:33.041058Z']}"
241,TheBois,"{'challenge_name': ['Baby PWN', 'Biscuits', 'Sanity Check'], 'challenge_category': ['PWN', 'PWN', 'Welcome'], 'challenge_points': ['141', '50', '50'], 'solve_time': ['2025-02-08T17:55:44.316177Z', '2025-02-08T17:43:56.467885Z', '2025-02-07T23:13:34.057709Z']}"
241,h3ckm3ck,"{'challenge_name': ['Sanity Check', 'Baby Crypto', 'Baby PWN'], 'challenge_category': ['Welcome', 'Crypto', 'PWN'], 'challenge_points': ['50', '50', '141'], 'solve_time': ['2025-02-08T20:21:49.005492Z', '2025-02-08T19:07:23.721902Z', '2025-02-07T23:10:31.775740Z']}"
241,aaazzz,"{'challenge_name': ['Baby PWN', 'Biscuits', 'Sanity Check'], 'challenge_category': ['PWN', 'PWN', 'Welcome'], 'challenge_points': ['141', '50', '50'], 'solve_time': ['2025-02-09T08:37:01.306185Z', '2025-02-08T03:07:25.234852Z', '2025-02-08T01:27:16.609722Z']}"
208,Masunya's simp,"{'challenge_name': ['Finders Keepers', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Forensics', 'Crypto', 'Welcome'], 'challenge_points': ['108', '50', '50'], 'solve_time': ['2025-02-07T18:26:46.896703Z', '2025-02-07T14:56:54.748926Z', '2025-02-07T12:02:14.452803Z']}"
208,Cyber Rangers,"{'challenge_name': ['Finders Keepers', 'HotPause', 'Sanity Check'], 'challenge_category': ['Forensics', 'OSINT', 'Welcome'], 'challenge_points': ['108', '50', '50'], 'solve_time': ['2025-02-07T20:09:29.816014Z', '2025-02-07T18:33:07.096843Z', '2025-02-07T12:16:47.058569Z']}"
208,Lesmuchuchu,"{'challenge_name': ['Finders Keepers', 'HotPause', 'Sanity Check'], 'challenge_category': ['Forensics', 'OSINT', 'Welcome'], 'challenge_points': ['108', '50', '50'], 'solve_time': ['2025-02-08T04:19:30.052128Z', '2025-02-07T20:46:57.023951Z', '2025-02-07T18:40:23.135453Z']}"
208,return 1,"{'challenge_name': ['HotPause', 'Sanity Check', 'Finders Keepers'], 'challenge_category': ['OSINT', 'Welcome', 'Forensics'], 'challenge_points': ['50', '50', '108'], 'solve_time': ['2025-02-08T08:23:09.442380Z', '2025-02-07T17:12:13.360609Z', '2025-02-07T16:52:54.584299Z']}"
208,ZigounetteOVent,"{'challenge_name': ['Baby DFIR', 'Finders Keepers', 'Sanity Check'], 'challenge_category': ['DFIR', 'Forensics', 'Welcome'], 'challenge_points': ['50', '108', '50'], 'solve_time': ['2025-02-08T12:59:21.189014Z', '2025-02-07T21:08:24.311715Z', '2025-02-07T14:13:44.983403Z']}"
208,casa,"{'challenge_name': ['Finders Keepers', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Forensics', 'Crypto', 'Welcome'], 'challenge_points': ['108', '50', '50'], 'solve_time': ['2025-02-08T21:41:17.438169Z', '2025-02-08T20:19:58.152082Z', '2025-02-08T19:14:49.404333Z']}"
208,Social hackers,"{'challenge_name': ['Baby DFIR', 'Sanity Check', 'Finders Keepers'], 'challenge_category': ['DFIR', 'Welcome', 'Forensics'], 'challenge_points': ['50', '50', '108'], 'solve_time': ['2025-02-08T22:19:54.350994Z', '2025-02-07T14:30:16.735483Z', '2025-02-07T14:24:16.220546Z']}"
208,c0mrad3,"{'challenge_name': ['Baby DFIR', 'Finders Keepers', 'Sanity Check'], 'challenge_category': ['DFIR', 'Forensics', 'Welcome'], 'challenge_points': ['50', '108', '50'], 'solve_time': ['2025-02-09T11:20:45.805603Z', '2025-02-07T13:58:27.502873Z', '2025-02-07T12:10:01.572780Z']}"
208,GanSw,"{'challenge_name': ['Sanity Check', 'Baby Rev', 'Finders Keepers'], 'challenge_category': ['Welcome', 'Reverse Engineering', 'Forensics'], 'challenge_points': ['50', '50', '108'], 'solve_time': ['2025-02-09T11:49:36.250948Z', '2025-02-09T11:36:59.472624Z', '2025-02-09T11:35:26.962008Z']}"
200,Scholarly Swimmers of CMU,"{'challenge_name': ['HotPause', 'Biscuits', 'Sanity Check', 'Baby Crypto'], 'challenge_category': ['OSINT', 'PWN', 'Welcome', 'Crypto'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-07T19:35:03.296946Z', '2025-02-07T19:08:07.828704Z', '2025-02-07T18:43:43.655885Z', '2025-02-07T18:12:04.949002Z']}"
200,Capture the Swag,"{'challenge_name': ['Baby DFIR', 'Sanity Check', 'Biscuits', 'Baby Crypto'], 'challenge_category': ['DFIR', 'Welcome', 'PWN', 'Crypto'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-08T13:46:06.214846Z', '2025-02-08T13:34:02.242702Z', '2025-02-08T11:35:25.959660Z', '2025-02-08T10:38:39.622646Z']}"
200,vaktibabat,"{'challenge_name': ['Loginator', 'Biscuits', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'PWN', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-08T13:56:48.180667Z', '2025-02-07T12:44:17.561575Z', '2025-02-07T12:17:12.788813Z', '2025-02-07T12:02:28.496153Z']}"
200,0xECE-2,"{'challenge_name': ['Baby DFIR', 'Baby Rev', 'HotPause', 'Sanity Check'], 'challenge_category': ['DFIR', 'Reverse Engineering', 'OSINT', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-08T14:27:18.700678Z', '2025-02-08T14:17:17.926823Z', '2025-02-07T19:59:14.185944Z', '2025-02-07T12:58:53.470092Z']}"
200,Flag_bearers,"{'challenge_name': ['Baby DFIR', 'HotPause', 'Biscuits', 'Sanity Check'], 'challenge_category': ['DFIR', 'OSINT', 'PWN', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-08T14:36:48.199307Z', '2025-02-08T05:42:22.674427Z', '2025-02-07T14:54:23.062244Z', '2025-02-07T12:03:22.142713Z']}"
200,nol3ptr,"{'challenge_name': ['Baby Rev', 'Biscuits', 'HotPause', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'PWN', 'OSINT', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-08T16:06:23.884789Z', '2025-02-07T19:08:23.224712Z', '2025-02-07T18:19:33.811752Z', '2025-02-07T13:23:13.622926Z']}"
200,kjcao,"{'challenge_name': ['Baby Rev', 'Baby DFIR', 'Sanity Check', 'Baby Crypto'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'Welcome', 'Crypto'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-08T17:25:41.061657Z', '2025-02-08T17:04:16.989976Z', '2025-02-08T16:52:11.866707Z', '2025-02-07T14:23:56.865762Z']}"
200,3xh4ck5,"{'challenge_name': ['Baby Rev', 'Baby DFIR', 'Biscuits', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'PWN', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-08T17:42:03.423927Z', '2025-02-08T14:01:30.376961Z', '2025-02-07T22:31:34.342229Z', '2025-02-07T13:40:12.435455Z']}"
200,r4c00ns,"{'challenge_name': ['Loginator', 'Baby DFIR', 'HotPause', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'OSINT', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-08T18:47:50.287508Z', '2025-02-08T13:59:36.192458Z', '2025-02-07T16:58:24.238544Z', '2025-02-07T12:42:17.073921Z']}"
200,NMB unit 6l,"{'challenge_name': ['Loginator', 'Sanity Check', 'Baby Rev', 'HotPause'], 'challenge_category': ['Reverse Engineering', 'Welcome', 'Reverse Engineering', 'OSINT'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-08T19:21:05.575492Z', '2025-02-08T17:05:39.041859Z', '2025-02-08T16:08:43.798002Z', '2025-02-08T12:24:58.464924Z']}"
200,Team1,"{'challenge_name': ['HotPause', 'Baby Crypto', 'Baby Rev', 'Sanity Check'], 'challenge_category': ['OSINT', 'Crypto', 'Reverse Engineering', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-09T01:44:49.445163Z', '2025-02-09T01:32:32.484560Z', '2025-02-08T21:36:26.358216Z', '2025-02-08T19:20:16.783848Z']}"
200,Hackers@FPT,"{'challenge_name': ['Baby DFIR', 'HotPause', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['DFIR', 'OSINT', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-02-09T09:51:00.249565Z', '2025-02-07T15:43:37.799768Z', '2025-02-07T15:04:24.091834Z', '2025-02-07T12:52:16.602007Z']}"
197,Team Hania Aamir,"{'challenge_name': ['ViruS Camp 1', 'Baby DFIR', 'Sanity Check'], 'challenge_category': ['DFIR', 'DFIR', 'Welcome'], 'challenge_points': ['97', '50', '50'], 'solve_time': ['2025-02-09T05:09:57.837292Z', '2025-02-08T13:32:10.095418Z', '2025-02-08T12:12:11.143706Z']}"
191,He1loW0rld,"{'challenge_name': ['Baby PWN', 'Sanity Check'], 'challenge_category': ['PWN', 'Welcome'], 'challenge_points': ['141', '50'], 'solve_time': ['2025-02-07T13:38:54.919885Z', '2025-02-07T13:19:02.272435Z']}"
191,pizzaz,"{'challenge_name': ['Biscuits', 'Baby PWN'], 'challenge_category': ['PWN', 'PWN'], 'challenge_points': ['50', '141'], 'solve_time': ['2025-02-07T14:26:15.015697Z', '2025-02-07T13:02:05.687128Z']}"
191,fdffdd,"{'challenge_name': ['Baby Crypto', 'Baby PWN'], 'challenge_category': ['Crypto', 'PWN'], 'challenge_points': ['50', '141'], 'solve_time': ['2025-02-07T16:43:58.754814Z', '2025-02-07T16:02:32.254573Z']}"
191,n0ne,"{'challenge_name': ['Baby PWN', 'Biscuits'], 'challenge_category': ['PWN', 'PWN'], 'challenge_points': ['141', '50'], 'solve_time': ['2025-02-07T23:39:59.430696Z', '2025-02-07T23:16:26.526440Z']}"
191,dpl_pwn,"{'challenge_name': ['Sanity Check', 'Baby PWN'], 'challenge_category': ['Welcome', 'PWN'], 'challenge_points': ['50', '141'], 'solve_time': ['2025-02-08T02:08:23.621026Z', '2025-02-08T01:45:28.128010Z']}"
191,phless,"{'challenge_name': ['Biscuits', 'Baby PWN'], 'challenge_category': ['PWN', 'PWN'], 'challenge_points': ['50', '141'], 'solve_time': ['2025-02-08T04:07:00.577459Z', '2025-02-08T02:38:08.416603Z']}"
191,Grish@Squad,"{'challenge_name': ['Biscuits', 'Baby PWN'], 'challenge_category': ['PWN', 'PWN'], 'challenge_points': ['50', '141'], 'solve_time': ['2025-02-08T11:35:27.527340Z', '2025-02-07T21:31:05.623795Z']}"
191,shark,"{'challenge_name': ['Baby PWN', 'Sanity Check'], 'challenge_category': ['PWN', 'Welcome'], 'challenge_points': ['141', '50'], 'solve_time': ['2025-02-08T12:41:03.887727Z', '2025-02-07T13:25:48.860510Z']}"
191,ISPers,"{'challenge_name': ['Biscuits', 'Baby PWN'], 'challenge_category': ['PWN', 'PWN'], 'challenge_points': ['50', '141'], 'solve_time': ['2025-02-08T16:27:19.980238Z', '2025-02-07T12:31:03.668688Z']}"
158,PracticeTeam,"{'challenge_name': ['Finders Keepers', 'Sanity Check'], 'challenge_category': ['Forensics', 'Welcome'], 'challenge_points': ['108', '50'], 'solve_time': ['2025-02-07T12:41:09.193508Z', '2025-02-07T12:02:14.741522Z']}"
158,l𝜙1d,"{'challenge_name': ['Finders Keepers', 'Sanity Check'], 'challenge_category': ['Forensics', 'Welcome'], 'challenge_points': ['108', '50'], 'solve_time': ['2025-02-07T15:11:34.763418Z', '2025-02-07T12:38:53.953531Z']}"
158,0x7!n3,"{'challenge_name': ['Finders Keepers', 'Sanity Check'], 'challenge_category': ['Forensics', 'Welcome'], 'challenge_points': ['108', '50'], 'solve_time': ['2025-02-07T22:37:56.973680Z', '2025-02-07T21:25:27.619125Z']}"
158,Heckerzzz,"{'challenge_name': ['Finders Keepers', 'Sanity Check'], 'challenge_category': ['Forensics', 'Welcome'], 'challenge_points': ['108', '50'], 'solve_time': ['2025-02-07T22:50:00.793649Z', '2025-02-07T14:51:40.940095Z']}"
158,fzhshzh,"{'challenge_name': ['Finders Keepers', 'Sanity Check'], 'challenge_category': ['Forensics', 'Welcome'], 'challenge_points': ['108', '50'], 'solve_time': ['2025-02-08T01:05:51.764404Z', '2025-02-08T00:56:30.816095Z']}"
158,GGWPs,"{'challenge_name': ['Finders Keepers', 'Sanity Check'], 'challenge_category': ['Forensics', 'Welcome'], 'challenge_points': ['108', '50'], 'solve_time': ['2025-02-08T08:55:18.864613Z', '2025-02-08T07:58:11.237325Z']}"
150,GimnazijalciSTNK,"{'challenge_name': ['Biscuits', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['PWN', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-02-07T19:06:18.956586Z', '2025-02-07T18:22:24.523757Z', '2025-02-07T12:47:17.564801Z']}"
150,0M3G4_SQU4D,"{'challenge_name': ['Baby Crypto', 'Sanity Check', 'Biscuits'], 'challenge_category': ['Crypto', 'Welcome', 'PWN'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-02-07T20:27:52.653387Z', '2025-02-07T19:46:04.307707Z', '2025-02-07T19:44:12.087704Z']}"
150,CyberUnicorn,"{'challenge_name': ['Baby Crypto', 'HotPause', 'Sanity Check'], 'challenge_category': ['Crypto', 'OSINT', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-02-08T05:48:53.799324Z', '2025-02-08T04:40:53.856097Z', '2025-02-07T12:02:04.430451Z']}"
150,H4ck_th3_Wh47,"{'challenge_name': ['HotPause', 'Sanity Check', 'Biscuits'], 'challenge_category': ['OSINT', 'Welcome', 'PWN'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-02-08T06:02:27.106450Z', '2025-02-07T17:57:54.086407Z', '2025-02-07T17:55:39.498299Z']}"
150,CALM,"{'challenge_name': ['Baby DFIR', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['DFIR', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-02-08T12:47:14.708060Z', '2025-02-07T13:26:23.299607Z', '2025-02-07T12:24:00.798598Z']}"
