name,points,challenge
Jediman,567,"{'challenge_name': ['guess-again', 'make-groups', 'mouse-trail', 'guess-my-number'], 'challenge_category': ['rev', 'misc', 'misc', 'misc'], 'challenge_points': ['126', '199', '142', '100'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
cyber0x1,564,"{'challenge_name': ['guess-again', 'loopy', 'deep-layers', 'guess-my-number', 'hidden-message', 'discord'], 'challenge_category': ['rev', 'web', 'forensics', 'misc', 'forensics', 'misc'], 'challenge_points': ['126', '116', '112', '100', '109', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
oreo,564,"{'challenge_name': ['guess-again', 'loopy', 'discord', 'deep-layers', 'hidden-message', 'guess-my-number'], 'challenge_category': ['rev', 'web', 'misc', 'forensics', 'forensics', 'misc'], 'challenge_points': ['126', '116', '1', '112', '109', '100'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Centaurus,559,"{'challenge_name': ['garfield-lasagna-monday', 'serpent', 'guess-again'], 'challenge_category': ['rev', 'rev', 'rev'], 'challenge_points': ['271', '162', '126'], 'solve_time': ['3 days ago', '4 days ago', '4 days ago']}"
FL1TZ,559,"{'challenge_name': ['garfield-lasagna-monday', 'serpent', 'guess-again'], 'challenge_category': ['rev', 'rev', 'rev'], 'challenge_points': ['271', '162', '126'], 'solve_time': ['3 days ago', '4 days ago', '4 days ago']}"
Anywheres,551,"{'challenge_name': ['bacon-bits', 'footprint', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['crypto', 'forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['180', '161', '109', '100', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
oteriback,543,"{'challenge_name': ['loopy', 'front-door', 'guess-my-number', 'discord'], 'challenge_category': ['web', 'web', 'misc', 'misc'], 'challenge_points': ['116', '326', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '4 days ago']}"
selem group/ciaomaniak,539,"{'challenge_name': ['bacon-bits', 'loopy', 'guess-my-number', 'mouse-trail', 'discord'], 'challenge_category': ['crypto', 'web', 'misc', 'misc', 'misc'], 'challenge_points': ['180', '116', '100', '142', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
onichan,534,"{'challenge_name': ['TeXploit', 'loopy', 'mouse-trail', 'guess-my-number'], 'challenge_category': ['web', 'web', 'misc', 'misc'], 'challenge_points': ['176', '116', '142', '100'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
strn solo run,531,"{'challenge_name': ['bacon-bits', 'mouse-trail', 'hidden-message', 'guess-my-number'], 'challenge_category': ['crypto', 'misc', 'forensics', 'misc'], 'challenge_points': ['180', '142', '109', '100'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
dustak,523,"{'challenge_name': ['loopy', 'deep-layers', 'album-cover', 'guess-my-number'], 'challenge_category': ['web', 'forensics', 'forensics', 'misc'], 'challenge_points': ['116', '112', '195', '100'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
HUNTERS,513,"{'challenge_name': ['deep-layers', 'hidden-message', 'TeXploit', 'loopy'], 'challenge_category': ['forensics', 'forensics', 'web', 'web'], 'challenge_points': ['112', '109', '176', '116'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
depressiooonnn,509,"{'challenge_name': ['guess-again', 'footprint', 'deep-layers', 'hidden-message', 'discord'], 'challenge_category': ['rev', 'forensics', 'forensics', 'forensics', 'misc'], 'challenge_points': ['126', '161', '112', '109', '1'], 'solve_time': ['3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
High_Table,508,"{'challenge_name': ['guess-again', 'footprint', 'deep-layers', 'hidden-message'], 'challenge_category': ['rev', 'forensics', 'forensics', 'forensics'], 'challenge_points': ['126', '161', '112', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
no1dea,505,"{'challenge_name': ['guess-my-number', 'discord', 'deep-layers', 'TeXploit', 'loopy'], 'challenge_category': ['misc', 'misc', 'forensics', 'web', 'web'], 'challenge_points': ['100', '1', '112', '176', '116'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
cyb3r.p4ls,505,"{'challenge_name': ['guess-my-number', 'serpent', 'guess-again', 'loopy', 'discord'], 'challenge_category': ['misc', 'rev', 'rev', 'web', 'misc'], 'challenge_points': ['100', '162', '126', '116', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
sersdhjrfcgWEYUH,504,"{'challenge_name': ['airport', 'hidden-message'], 'challenge_category': ['misc', 'forensics'], 'challenge_points': ['395', '109'], 'solve_time': ['2 days ago', '2 days ago']}"
299,502,"{'challenge_name': ['TeXploit', 'loopy', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['web', 'web', 'forensics', 'misc', 'misc'], 'challenge_points': ['176', '116', '109', '100', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Kernel Sanders,501,"{'challenge_name': ['hidden-message', 'guess-my-number', 'TeXploit', 'loopy'], 'challenge_category': ['forensics', 'misc', 'web', 'web'], 'challenge_points': ['109', '100', '176', '116'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
santoryuhunter,485,"{'challenge_name': ['mouse-trail', 'guess-again', 'guess-my-number', 'discord', 'loopy'], 'challenge_category': ['misc', 'rev', 'misc', 'misc', 'web'], 'challenge_points': ['142', '126', '100', '1', '116'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Bluecapture,482,"{'challenge_name': ['footprint', 'deep-layers', 'hidden-message', 'guess-my-number'], 'challenge_category': ['forensics', 'forensics', 'forensics', 'misc'], 'challenge_points': ['161', '112', '109', '100'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
Hami,481,"{'challenge_name': ['mouse-trail', 'guess-again', 'guess-my-number', 'deep-layers', 'discord'], 'challenge_category': ['misc', 'rev', 'misc', 'forensics', 'misc'], 'challenge_points': ['142', '126', '100', '112', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
574r64z3r,478,"{'challenge_name': ['mouse-trail', 'guess-again', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['misc', 'rev', 'forensics', 'misc', 'misc'], 'challenge_points': ['142', '126', '109', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago']}"
SKR,470,"{'challenge_name': ['close-secrets', 'bacon-bits', 'discord'], 'challenge_category': ['crypto', 'crypto', 'misc'], 'challenge_points': ['289', '180', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago']}"
aa,453,"{'challenge_name': ['masked'], 'challenge_category': ['misc'], 'challenge_points': ['453'], 'solve_time': ['3 days ago']}"
mungbean,452,"{'challenge_name': ['loopy', 'guess-again', 'guess-my-number', 'hidden-message', 'discord'], 'challenge_category': ['web', 'rev', 'misc', 'forensics', 'misc'], 'challenge_points': ['116', '126', '100', '109', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
The Godfather,449,"{'challenge_name': ['guess-again', 'deep-layers', 'hidden-message', 'guess-my-number', 'survey', 'discord'], 'challenge_category': ['rev', 'forensics', 'forensics', 'misc', 'misc', 'misc'], 'challenge_points': ['126', '112', '109', '100', '1', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
FulguroFinger,448,"{'challenge_name': ['deep-layers', 'hidden-message', 'guess-again', 'guess-my-number', 'discord'], 'challenge_category': ['forensics', 'forensics', 'rev', 'misc', 'misc'], 'challenge_points': ['112', '109', '126', '100', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
SoloBox,446,"{'challenge_name': ['linked'], 'challenge_category': ['pwn'], 'challenge_points': ['446'], 'solve_time': ['4 days ago']}"
MrMcAdams,442,"{'challenge_name': ['front-door', 'loopy'], 'challenge_category': ['web', 'web'], 'challenge_points': ['326', '116'], 'solve_time': ['4 days ago', '4 days ago']}"
caterpie,442,"{'challenge_name': ['front-door', 'loopy'], 'challenge_category': ['web', 'web'], 'challenge_points': ['326', '116'], 'solve_time': ['3 days ago', '3 days ago']}"
JH62,442,"{'challenge_name': ['make-groups', 'mouse-trail', 'guess-my-number', 'discord'], 'challenge_category': ['misc', 'misc', 'misc', 'misc'], 'challenge_points': ['199', '142', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
noprop,439,"{'challenge_name': ['deep-layers', 'extra-credit'], 'challenge_category': ['forensics', 'pwn'], 'challenge_points': ['112', '327'], 'solve_time': ['3 days ago', '3 days ago']}"
penguin,438,"{'challenge_name': ['guess-my-number', 'deep-layers', 'hidden-message', 'loopy', 'discord'], 'challenge_category': ['misc', 'forensics', 'forensics', 'web', 'misc'], 'challenge_points': ['100', '112', '109', '116', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
NullBytes,438,"{'challenge_name': ['guess-my-number', 'discord', 'loopy', 'deep-layers', 'hidden-message'], 'challenge_category': ['misc', 'misc', 'web', 'forensics', 'forensics'], 'challenge_points': ['100', '1', '116', '112', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
T34P0T5,438,"{'challenge_name': ['discord', 'loopy', 'deep-layers', 'hidden-message', 'guess-my-number'], 'challenge_category': ['misc', 'web', 'forensics', 'forensics', 'misc'], 'challenge_points': ['1', '116', '112', '109', '100'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
N|K,438,"{'challenge_name': ['loopy', 'deep-layers', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['web', 'forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['116', '112', '109', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
jan,422,"{'challenge_name': ['loopy', 'theartofwar', 'guess-my-number', 'discord'], 'challenge_category': ['web', 'crypto', 'misc', 'misc'], 'challenge_points': ['116', '205', '100', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
_SAJA,416,"{'challenge_name': ['deep-layers', 'album-cover', 'hidden-message'], 'challenge_category': ['forensics', 'forensics', 'forensics'], 'challenge_points': ['112', '195', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago']}"
exec,412,"{'challenge_name': ['mouse-trail', 'footprint', 'hidden-message'], 'challenge_category': ['misc', 'forensics', 'forensics'], 'challenge_points': ['142', '161', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago']}"
Noli,410,"{'challenge_name': ['artifact'], 'challenge_category': ['rev'], 'challenge_points': ['410'], 'solve_time': ['4 days ago']}"
N00b$,404,"{'challenge_name': ['serpent', 'guess-again', 'loopy'], 'challenge_category': ['rev', 'rev', 'web'], 'challenge_points': ['162', '126', '116'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago']}"
Munity,402,"{'challenge_name': ['deep-layers', 'bacon-bits', 'hidden-message', 'discord'], 'challenge_category': ['forensics', 'crypto', 'forensics', 'misc'], 'challenge_points': ['112', '180', '109', '1'], 'solve_time': ['3 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Ehc2,395,"{'challenge_name': ['airport'], 'challenge_category': ['misc'], 'challenge_points': ['395'], 'solve_time': ['3 days ago']}"
HTCPCP://,395,"{'challenge_name': ['airport'], 'challenge_category': ['misc'], 'challenge_points': ['395'], 'solve_time': ['2 days ago']}"
m4rc0s,392,"{'challenge_name': ['TeXploit', 'loopy', 'guess-my-number'], 'challenge_category': ['web', 'web', 'misc'], 'challenge_points': ['176', '116', '100'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago']}"
rich,385,"{'challenge_name': ['theartofwar', 'bacon-bits'], 'challenge_category': ['crypto', 'crypto'], 'challenge_points': ['205', '180'], 'solve_time': ['3 days ago', '3 days ago']}"
Raptors,382,"{'challenge_name': ['footprint', 'deep-layers', 'hidden-message'], 'challenge_category': ['forensics', 'forensics', 'forensics'], 'challenge_points': ['161', '112', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago']}"
Learning Is Fun!,374,"{'challenge_name': ['footprint', 'deep-layers', 'guess-my-number', 'discord'], 'challenge_category': ['forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['161', '112', '100', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
securityfirst,368,"{'challenge_name': ['i-love-birds', 'discord', 'guess-my-number'], 'challenge_category': ['pwn', 'misc', 'misc'], 'challenge_points': ['267', '1', '100'], 'solve_time': ['3 days ago', '3 days ago', '4 days ago']}"
Hyun Soo,364,"{'challenge_name': ['mouse-trail', 'hidden-message', 'deep-layers', 'discord'], 'challenge_category': ['misc', 'forensics', 'forensics', 'misc'], 'challenge_points': ['142', '109', '112', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
YOLO_BOLO,342,"{'challenge_name': ['guess-again', 'guess-my-number', 'loopy'], 'challenge_category': ['rev', 'misc', 'web'], 'challenge_points': ['126', '100', '116'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago']}"
dust,339,"{'challenge_name': ['guess-again', 'discord', 'deep-layers', 'guess-my-number'], 'challenge_category': ['rev', 'misc', 'forensics', 'misc'], 'challenge_points': ['126', '1', '112', '100'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
s0m3,337,"{'challenge_name': ['loopy', 'deep-layers', 'hidden-message'], 'challenge_category': ['web', 'forensics', 'forensics'], 'challenge_points': ['116', '112', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago']}"
eniyocha,337,"{'challenge_name': ['deep-layers', 'hidden-message', 'loopy'], 'challenge_category': ['forensics', 'forensics', 'web'], 'challenge_points': ['112', '109', '116'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago']}"
Jongko_JoyoBoyo,335,"{'challenge_name': ['hidden-message', 'guess-again', 'guess-my-number'], 'challenge_category': ['forensics', 'rev', 'misc'], 'challenge_points': ['109', '126', '100'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago']}"
********,329,"{'challenge_name': ['deep-layers', 'discord', 'guess-my-number', 'loopy'], 'challenge_category': ['forensics', 'misc', 'misc', 'web'], 'challenge_points': ['112', '1', '100', '116'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Rapido,326,"{'challenge_name': ['front-door'], 'challenge_category': ['web'], 'challenge_points': ['326'], 'solve_time': ['4 days ago']}"
XQ,326,"{'challenge_name': ['hidden-message', 'loopy', 'discord', 'guess-my-number'], 'challenge_category': ['forensics', 'web', 'misc', 'misc'], 'challenge_points': ['109', '116', '1', '100'], 'solve_time': ['3 days ago', '3 days ago', '4 days ago', '4 days ago']}"
thejuggler35,323,"{'challenge_name': ['survey', 'deep-layers', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['misc', 'forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['1', '112', '109', '100', '1'], 'solve_time': ['3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
ciphertech,322,"{'challenge_name': ['deep-layers', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['112', '109', '100', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Dark Knight Protocol 1,322,"{'challenge_name': ['deep-layers', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['112', '109', '100', '1'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
sown,322,"{'challenge_name': ['hidden-message', 'deep-layers', 'discord', 'guess-my-number'], 'challenge_category': ['forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['109', '112', '1', '100'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Sweet Rain,322,"{'challenge_name': ['deep-layers', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['112', '109', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
CyberHuskies,322,"{'challenge_name': ['deep-layers', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['112', '109', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '4 days ago', '4 days ago']}"
MyLittlePwny,322,"{'challenge_name': ['deep-layers', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['112', '109', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '4 days ago', '4 days ago']}"
bobo_gli_11_giocatori_piu_forte_che_tu_hai_giocato,321,"{'challenge_name': ['guess-my-number', 'deep-layers', 'hidden-message'], 'challenge_category': ['misc', 'forensics', 'forensics'], 'challenge_points': ['100', '112', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago']}"
