name,points,challenge
onepeople,200,"{'challenge_name': ['len_len', 'welcome'], 'challenge_category': ['web', 'tsukushi'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-05-04T02:57:41.799516Z', '2025-05-03T07:16:29.288142Z']}"
PracticeTeam,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:00:19.068845Z']}"
ZeroMarea,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:00:42.078257Z']}"
KKK(JP_ed),100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:00:43.297082Z']}"
SoloBox,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:01:01.019125Z']}"
ExploitX,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:02:04.021255Z']}"
EddyRakotobe,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:03:34.128524Z']}"
noobxD,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:05:16.039781Z']}"
Milos,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:05:36.651049Z']}"
qsq40590,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:09:30.753952Z']}"
!!__script_kiddie__!!,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:11:06.206370Z']}"
tinyfat,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:12:08.458552Z']}"
peripeteiagrus,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:18:47.592750Z']}"
nubboys,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:20:52.659069Z']}"
caphosra,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:24:26.865515Z']}"
k1_zuna,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:26:05.539465Z']}"
DON'T SMOKE,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:27:30.845253Z']}"
Flow,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:29:35.095023Z']}"
YMD,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:33:17.648857Z']}"
GanSw,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:36:50.370182Z']}"
__,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:37:53.186404Z']}"
Dombusters,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:39:36.905920Z']}"
bundaunuocmam🐽,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:41:30.543888Z']}"
@HYDRA,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:41:39.331853Z']}"
linguo_ok,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:42:33.316117Z']}"
S9acE,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:44:27.617319Z']}"
mrglwglwgl,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:46:51.878136Z']}"
akali,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:48:01.195615Z']}"
Neotroyan,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:49:50.529717Z']}"
peepo,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:54:43.927470Z']}"
0xR00tTracer,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:55:46.879098Z']}"
gae,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T03:56:17.549380Z']}"
hrahreaerhehrher,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:00:05.696613Z']}"
nonoe,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:01:07.706646Z']}"
Tusk Act 1,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:09:58.846245Z']}"
Kitty Wizard Money Gang,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:12:14.463594Z']}"
naka,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:17:09.167855Z']}"
CiberNights,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:18:44.885457Z']}"
Que,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:21:26.874605Z']}"
gerge,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:21:51.996464Z']}"
Catorzat,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:22:14.861219Z']}"
Penisbutter,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:25:52.173254Z']}"
play,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:27:39.758653Z']}"
Test,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:31:53.579872Z']}"
MelR00t,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:32:27.501987Z']}"
1,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:34:26.577852Z']}"
porklen,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:37:58.007326Z']}"
hmm,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:38:50.900367Z']}"
small007,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:39:36.908827Z']}"
StrikeThrough,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:40:39.540914Z']}"
turkey,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:41:24.647794Z']}"
zenCipher,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:42:50.733272Z']}"
Slephy,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:42:57.550032Z']}"
Agen,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:44:06.700399Z']}"
Raptors,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:53:36.666800Z']}"
csiml,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:56:16.809216Z']}"
eXpL0!T,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:57:27.723897Z']}"
testzzz,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T04:58:09.337013Z']}"
x,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:00:17.446897Z']}"
ilovemarci,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:02:41.169584Z']}"
Pwner7,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:11:44.734189Z']}"
nn,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:16:16.542511Z']}"
1_n33d_4_byt3,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:20:26.409455Z']}"
livin' like larry,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:33:56.937030Z']}"
LambdaCalculus,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:35:18.241598Z']}"
Japang,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:35:29.278718Z']}"
anonymisarna,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:39:15.187780Z']}"
kgrzk2025,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:41:01.444857Z']}"
R34P3R,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:41:39.864142Z']}"
SUDO FUZZERS,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:41:50.845542Z']}"
Cyber--X,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:42:35.710010Z']}"
...,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:48:17.830819Z']}"
Ui,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:49:08.962766Z']}"
s3cure_sh3ll,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:55:20.777713Z']}"
404_Squad,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T05:56:34.066958Z']}"
Unlim College,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:03:58.886823Z']}"
Del0n1x,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:04:50.567673Z']}"
F4ng_snyder,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:05:53.828975Z']}"
za_balance,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:07:26.084923Z']}"
cck,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:16:15.918325Z']}"
Maze Breakers,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:17:20.358856Z']}"
afamemes,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:24:02.804336Z']}"
jv57_0n3,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:30:09.341570Z']}"
Nukuhara,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:31:40.311413Z']}"
fzhshzh,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:33:53.225308Z']}"
TL,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:36:18.951211Z']}"
GUESS STRANDING,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:36:26.456951Z']}"
meow_x_meow,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:38:00.314783Z']}"
jt,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:38:11.549997Z']}"
aaaa,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:42:07.528457Z']}"
testt,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:42:32.638767Z']}"
sw33tw3as3l,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:43:23.055022Z']}"
KyrarkII,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T06:53:02.155364Z']}"
vqlht,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:01:33.796793Z']}"
glongo,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:10:26.115505Z']}"
Flag Fortress 2,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:12:17.097281Z']}"
m1t0,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:12:59.675615Z']}"
oz,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:22:58.823018Z']}"
bttp,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:23:26.703221Z']}"
chu ngua buoi,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:28:05.570633Z']}"
Pookie Bears,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:35:54.856310Z']}"
NoOne,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:38:37.942239Z']}"
fsefesf,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:42:31.280956Z']}"
buddy1,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:47:23.866864Z']}"
bm,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:51:25.649018Z']}"
hengker1337,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:56:10.557215Z']}"
ancd,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T07:59:28.133522Z']}"
pocoloco,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:01:14.421045Z']}"
zeus,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:01:58.769635Z']}"
NmIzbjB1Z0A=,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:03:30.515783Z']}"
Pa0x73cal,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:05:05.035996Z']}"
SC,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:08:02.880904Z']}"
rev,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:08:07.219234Z']}"
Simple,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:12:43.844105Z']}"
Banh Mi RAM RAM,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:18:15.635782Z']}"
EPD Ottosomon,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:19:32.701209Z']}"
Sweet Rain,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:19:54.362399Z']}"
C4RR07,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:27:59.589895Z']}"
BELUGA,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:29:30.296362Z']}"
TAS,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:36:26.883815Z']}"
cryptons,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:39:22.202434Z']}"
pepepepeler,100,"{'challenge_name': ['welcome'], 'challenge_category': ['tsukushi'], 'challenge_points': ['100'], 'solve_time': ['2025-05-03T08:43:14.803916Z']}"
