points,name,challenge
150,naTUIctf,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T08:38:52.139267Z', '2025-05-31T08:16:08.666423Z']}"
150,stayr,"{'challenge_name': ['Unknown File', 'Read the Bytes!', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T08:41:43.331743Z', '2025-05-31T08:32:49.056420Z', '2025-05-31T08:03:17.611905Z']}"
150,cool team,"{'challenge_name': ['Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T08:50:37.070168Z', '2025-05-31T08:46:35.043197Z']}"
150,The Real Spider,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T08:52:06.904805Z', '2025-05-31T08:34:53.543649Z']}"
150,Make IT MC New,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T08:56:46.802595Z', '2025-05-31T08:39:49.008378Z']}"
150,Tsec,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T08:56:53.608900Z', '2025-05-31T08:54:22.416512Z']}"
150,shvilla,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T09:17:53.852463Z', '2025-05-31T09:15:42.152032Z']}"
150,zerodawn,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T09:22:41.198580Z', '2025-05-31T09:01:52.555954Z']}"
150,CRACKBOYS,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T09:25:30.124765Z', '2025-05-31T08:57:52.546744Z']}"
150,skibi dih,"{'challenge_name': ['3v3ntl0g', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T09:31:33.299999Z', '2025-05-31T09:24:21.386600Z']}"
150,T34P0T5,"{'challenge_name': ['The Emperor', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T09:39:19.144692Z', '2025-05-31T09:12:38.440572Z', '2025-05-31T08:47:38.387896Z']}"
150,austeian,"{'challenge_name': ['3v3ntl0g', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T09:42:25.778719Z', '2025-05-31T09:33:33.792056Z']}"
150,testing,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T09:50:11.549377Z', '2025-05-31T09:42:10.988071Z']}"
150,ExploitX,"{'challenge_name': ['Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T10:35:13.832074Z', '2025-05-31T10:06:20.414620Z']}"
150,Crypt,"{'challenge_name': ['Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T10:45:30.962449Z', '2025-05-31T10:06:37.666644Z']}"
150,xxxOOOxxx,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T10:51:29.170881Z', '2025-05-31T10:45:27.600791Z']}"
150,ibuprofen,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T10:53:11.405549Z', '2025-05-31T08:58:05.193976Z']}"
150,White_Red,"{'challenge_name': ['The Emperor', 'Read the Bytes!', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T11:01:43.284973Z', '2025-05-31T10:44:44.288148Z', '2025-05-31T08:23:40.455494Z']}"
150,0xdaca,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T11:03:41.894612Z', '2025-05-31T10:18:55.624791Z']}"
150,Light-creator,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T11:19:23.389391Z', '2025-05-31T10:53:34.697471Z']}"
150,pizza,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T11:28:02.434000Z', '2025-05-31T11:22:37.291266Z']}"
150,Daemons of hacking,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T11:30:34.172780Z', '2025-05-31T11:15:35.403694Z']}"
150,TichkiTuiyan,"{'challenge_name': ['Key Exchange', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T11:35:32.980575Z', '2025-05-31T10:21:25.592714Z']}"
150,fusion_security,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T11:46:28.491681Z', '2025-05-31T11:03:57.776043Z']}"
150,t0,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T12:02:45.124532Z', '2025-05-31T08:46:24.851772Z']}"
150,haitkadir,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T12:06:25.782008Z', '2025-05-31T11:49:29.057134Z']}"
150,sanz,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T12:12:52.812953Z', '2025-05-31T11:22:24.594964Z']}"
150,L4Zziis,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T12:42:16.675360Z', '2025-05-31T09:26:06.141539Z']}"
150,selina,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T12:51:19.508927Z', '2025-05-31T12:37:10.100258Z']}"
150,C4pit4lD,"{'challenge_name': ['Read the Bytes!', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T12:54:08.855592Z', '2025-05-31T12:23:41.835916Z', '2025-05-31T11:54:01.207750Z']}"
150,Lysithea,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T12:57:12.641248Z', '2025-05-31T08:36:56.103445Z']}"
150,Vaundy,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T12:57:49.002293Z', '2025-05-31T12:50:42.231272Z']}"
150,zerothsquad,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T13:01:36.353629Z', '2025-05-31T12:40:36.662993Z']}"
150,vanatka,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T13:30:47.102947Z', '2025-05-31T13:12:57.035374Z']}"
150,z0lf3x,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T13:35:18.499012Z', '2025-05-31T13:26:32.361229Z']}"
150,Munity,"{'challenge_name': ['Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T13:42:26.776306Z', '2025-05-31T13:41:21.562479Z', '2025-05-31T13:38:18.802038Z']}"
150,v3nghia,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T13:45:47.422118Z', '2025-05-31T08:45:46.661296Z']}"
150,Jdsjush,"{'challenge_name': ['3v3ntl0g', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T14:08:45.614129Z', '2025-05-31T08:56:56.098487Z']}"
150,Artemise,"{'challenge_name': ['The Emperor', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T14:14:35.315883Z', '2025-05-31T13:29:24.571715Z', '2025-05-31T13:23:10.778708Z']}"
150,xiulan,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T14:21:25.135336Z', '2025-05-31T14:15:21.106667Z']}"
150,cestello,"{'challenge_name': ['Musical Encounter', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T14:41:46.006885Z', '2025-05-31T13:30:41.095553Z']}"
150,br1ght,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T15:02:46.486282Z', '2025-05-31T14:54:21.354646Z']}"
150,sudo rm -rf /,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T15:08:00.187096Z', '2025-05-31T13:34:37.116213Z']}"
150,Aituglo,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T15:31:16.099588Z', '2025-05-31T15:27:46.864892Z']}"
150,yarbani,"{'challenge_name': ['3v3ntl0g', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T15:35:56.739644Z', '2025-05-31T15:35:09.558242Z']}"
150,aleph,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T15:35:57.584248Z', '2025-05-31T15:32:10.809592Z']}"
150,Daniel,"{'challenge_name': ['Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T15:56:25.737934Z', '2025-05-31T15:49:31.353328Z', '2025-05-31T14:50:28.810568Z']}"
150,ox13,"{'challenge_name': ['G-Bee-S', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T16:08:21.065427Z', '2025-05-31T15:42:34.117557Z']}"
150,S0lo leveling,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T16:14:43.290924Z', '2025-05-31T16:05:13.359864Z']}"
150,RudraSec,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T16:15:25.641987Z', '2025-05-31T15:59:30.634211Z']}"
150,Hazaza,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T16:16:42.459698Z', '2025-05-31T16:08:22.143238Z']}"
150,PSU,"{'challenge_name': ['Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T16:28:20.005148Z', '2025-05-31T16:08:19.467825Z', '2025-05-31T15:11:01.606221Z']}"
150,salentoKing,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T16:41:59.367270Z', '2025-05-31T16:32:27.499764Z']}"
150,hawk,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T16:56:00.629918Z', '2025-05-31T16:37:15.565930Z']}"
150,CS404,"{'challenge_name': ['Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T18:44:08.114924Z', '2025-05-31T17:57:49.432234Z']}"
150,lwahch,"{'challenge_name': ['G-Bee-S', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T18:54:30.086956Z', '2025-05-31T08:13:23.034481Z']}"
150,Bad Apple,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T19:42:37.805486Z', '2025-05-31T19:30:21.780360Z']}"
150,lost3r,"{'challenge_name': ['Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T20:25:31.800888Z', '2025-05-31T17:12:53.014507Z']}"
150,oseqn,"{'challenge_name': ['Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T21:38:32.685988Z', '2025-05-31T21:23:00.832995Z', '2025-05-31T21:11:13.517235Z']}"
150,SufferFish,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T21:56:19.710078Z', '2025-05-31T21:28:25.349272Z']}"
150,Rancor of Bedlam,"{'challenge_name': ['Read the Bytes!', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-05-31T23:06:30.636225Z', '2025-05-31T23:02:43.742728Z', '2025-05-31T22:51:36.494510Z']}"
150,Seigi Chojin,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T23:16:30.830297Z', '2025-05-31T22:26:18.077902Z']}"
150,bl4ckp4r4d1s3,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T23:28:32.828487Z', '2025-05-31T23:04:24.079800Z']}"
150,kaka,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T23:34:17.674818Z', '2025-05-31T23:32:53.906614Z']}"
150,test,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-05-31T23:52:52.725456Z', '2025-05-31T22:58:10.475566Z']}"
150,KernelPanic,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T00:32:05.114299Z', '2025-06-01T00:16:29.891166Z']}"
150,stdin/stdout,"{'challenge_name': ['The Emperor', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-06-01T01:44:03.813565Z', '2025-06-01T01:36:06.374442Z', '2025-06-01T01:34:07.840925Z']}"
150,roti jala mak limah biadab,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T01:54:15.070884Z', '2025-06-01T00:59:59.856343Z']}"
150,S@n!tiz3r,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T03:17:46.060028Z', '2025-06-01T02:58:12.350663Z']}"
150,ohMyWordle,"{'challenge_name': ['Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T03:31:20.094361Z', '2025-06-01T02:29:58.815656Z']}"
150,Trust_JJ,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T03:34:34.083223Z', '2025-05-31T12:50:39.506568Z']}"
150,Cobalt Labs,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T04:23:02.512620Z', '2025-05-31T15:15:59.947321Z']}"
150,Benzene,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T04:24:53.971107Z', '2025-05-31T10:15:38.306348Z']}"
150,nav5010,"{'challenge_name': ['Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T05:50:36.283069Z', '2025-06-01T04:58:47.457486Z']}"
150,mecloudy,"{'challenge_name': ['Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-06-01T06:02:06.469605Z', '2025-06-01T05:27:14.327036Z', '2025-06-01T05:14:45.501927Z']}"
150,Hacky Easter,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T06:26:38.961693Z', '2025-06-01T06:19:29.305227Z']}"
150,bintegrals,"{'challenge_name': ['Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T06:33:59.622290Z', '2025-06-01T05:45:44.728637Z']}"
150,WHSploiters,"{'challenge_name': ['Read the Bytes!', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-06-01T07:20:56.448449Z', '2025-06-01T07:03:36.625649Z', '2025-06-01T06:51:54.141042Z']}"
150,R4nd0m,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T08:32:48.952657Z', '2025-06-01T08:16:25.355039Z']}"
150,p4ess,"{'challenge_name': ['Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '50', '50'], 'solve_time': ['2025-06-01T08:45:06.588085Z', '2025-06-01T08:29:07.573186Z', '2025-06-01T07:47:18.956959Z']}"
150,0-0,"{'challenge_name': ['Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-06-01T09:00:08.008886Z', '2025-06-01T07:45:25.571248Z']}"
