points,name,challenge
350,Null Terminators,"{'challenge_name': ['XOR-Dinary', 'Files In The Web', 'Security Rocks', 'Mystery Box', 'My First Encryption', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T19:59:23.818250Z', '2025-01-25T19:41:47.413319Z', '2025-01-25T04:41:56.930686Z', '2025-01-25T02:04:11.170089Z', '2025-01-25T01:26:15.964625Z', '2025-01-24T23:39:33.878912Z', '2025-01-24T23:37:55.015065Z']}"
350,C0nfusi0n,"{'challenge_name': ['My First Secret', 'My First Encryption', 'XOR-Dinary', 'Shopping Time', 'Mystery Presentation', 'Packet Detective', 'Mystery Box'], 'challenge_category': ['Web', 'Cryptography', 'Cryptography', 'Web', 'Forensics', 'Forensics', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T20:52:07.792958Z', '2025-01-25T20:27:48.274047Z', '2025-01-25T20:03:09.438001Z', '2025-01-25T19:50:24.352116Z', '2025-01-25T11:45:18.696147Z', '2025-01-25T11:19:59.396118Z', '2025-01-25T11:14:59.576773Z']}"
350,SIGSEGP,"{'challenge_name': ['Custom Image Generator', 'Mystery Box', 'Shopping Time', 'XOR-Dinary', 'My First Secret', 'My First Encryption', 'Techno Oracle'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Web', 'Cryptography', 'Web', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T22:17:30.005128Z', '2025-01-25T21:34:32.626790Z', '2025-01-25T20:26:14.880728Z', '2025-01-25T20:06:40.960833Z', '2025-01-25T06:11:52.618251Z', '2025-01-25T05:57:03.858786Z', '2025-01-25T05:47:56.955650Z']}"
350,fzhshzh,"{'challenge_name': ['Files In The Web', 'My First Encryption', 'XOR-Dinary', 'Security Rocks', 'Mystery Box', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T01:42:39.998150Z', '2025-01-26T01:14:55.859366Z', '2025-01-26T01:08:00.895970Z', '2025-01-25T07:52:19.315409Z', '2025-01-25T07:36:56.771151Z', '2025-01-25T07:19:12.118881Z', '2025-01-25T07:17:34.123969Z']}"
350,ri5e,"{'challenge_name': ['XOR-Dinary', 'Security Rocks', 'Simple Login', 'Mystery Box', 'My First Encryption', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Forensics', 'Reverse Engineering', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T02:04:19.066253Z', '2025-01-25T13:29:44.403617Z', '2025-01-25T00:01:07.069059Z', '2025-01-24T23:31:28.945063Z', '2025-01-24T23:28:50.223422Z', '2025-01-24T23:22:59.446694Z', '2025-01-24T23:21:43.280873Z']}"
350,Oily Pancake,"{'challenge_name': ['My First Encryption', 'Mystery Presentation', 'Techno Oracle', 'Custom Image Generator', 'Shopping Time', 'Packet Detective', 'XOR-Dinary'], 'challenge_category': ['Cryptography', 'Forensics', 'Miscellaneous', 'Reverse Engineering', 'Web', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T08:23:30.456589Z', '2025-01-26T07:01:52.528325Z', '2025-01-26T06:40:58.650133Z', '2025-01-26T06:23:05.703344Z', '2025-01-26T05:28:28.266835Z', '2025-01-26T04:30:29.745863Z', '2025-01-26T02:59:31.188470Z']}"
350,PL314D3S,"{'challenge_name': ['XOR-Dinary', 'My First Encryption', 'Techno Oracle', 'Custom Image Generator', 'Simple Login', 'Mystery Box', 'My First Secret'], 'challenge_category': ['Cryptography', 'Cryptography', 'Miscellaneous', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T08:40:17.366643Z', '2025-01-26T08:31:40.356533Z', '2025-01-26T07:56:24.725208Z', '2025-01-26T07:54:08.440716Z', '2025-01-26T07:45:50.132863Z', '2025-01-26T02:00:59.565740Z', '2025-01-25T01:44:02.601054Z']}"
350,ThatCTF,"{'challenge_name': ['XOR-Dinary', 'Files In The Web', 'Security Rocks', 'Packet Detective', 'My First Secret', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Web', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T09:19:18.753545Z', '2025-01-25T13:35:18.534080Z', '2025-01-25T11:23:20.499135Z', '2025-01-25T10:08:19.567729Z', '2025-01-25T09:54:25.397075Z', '2025-01-25T09:39:13.068787Z', '2025-01-25T09:31:30.098083Z']}"
350,AirSpectre,"{'challenge_name': ['My First Encryption', 'XOR-Dinary', 'Files In The Web', 'My First Secret', 'Mystery Presentation', 'Security Rocks', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Cryptography', 'Cryptography', 'Web', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T10:00:27.074185Z', '2025-01-26T09:29:05.181695Z', '2025-01-25T12:21:00.608664Z', '2025-01-25T11:20:55.777076Z', '2025-01-25T11:07:55.486739Z', '2025-01-25T10:15:13.213999Z', '2025-01-25T09:03:43.199027Z']}"
350,new1110,"{'challenge_name': ['My First Encryption', 'Mystery Box', 'XOR-Dinary', 'My First Secret', 'Security Rocks', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Reverse Engineering', 'Cryptography', 'Web', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T17:31:48.499382Z', '2025-01-26T07:27:09.625840Z', '2025-01-26T05:01:11.980138Z', '2025-01-25T18:09:45.156467Z', '2025-01-25T16:57:09.467743Z', '2025-01-25T16:22:10.860176Z', '2025-01-25T16:20:17.020432Z']}"
350,/sl33py,"{'challenge_name': ['My First Encryption', 'Mystery Box', 'XOR-Dinary', 'Security Rocks', 'Mystery Presentation', 'Packet Detective', 'My First Secret'], 'challenge_category': ['Cryptography', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T17:42:00.716110Z', '2025-01-26T12:59:50.324344Z', '2025-01-26T06:24:43.755098Z', '2025-01-25T17:30:39.690083Z', '2025-01-25T16:52:53.260295Z', '2025-01-25T16:33:38.390773Z', '2025-01-25T14:51:27.574862Z']}"
350,bdhxgrp,"{'challenge_name': ['XOR-Dinary', 'Security Rocks', 'Simple Login', 'Mystery Box', 'Mystery Presentation', 'Packet Detective', 'My First Encryption'], 'challenge_category': ['Cryptography', 'Forensics', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T18:50:56.583194Z', '2025-01-26T18:41:56.138569Z', '2025-01-24T21:09:25.879841Z', '2025-01-24T20:31:46.263985Z', '2025-01-24T20:16:32.706976Z', '2025-01-24T20:10:24.691068Z', '2025-01-24T20:02:00.830476Z']}"
350,doesthisevenmatter,"{'challenge_name': ['Mystery Presentation', 'XOR-Dinary', 'My First Encryption', 'Mystery Box', 'Packet Detective', 'Techno Oracle', 'My First Secret'], 'challenge_category': ['Forensics', 'Cryptography', 'Cryptography', 'Reverse Engineering', 'Forensics', 'Miscellaneous', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T18:58:43.420636Z', '2025-01-25T21:06:13.478967Z', '2025-01-25T21:04:37.619713Z', '2025-01-25T20:25:57.237970Z', '2025-01-25T19:01:58.409577Z', '2025-01-25T17:30:59.631340Z', '2025-01-25T17:18:31.636325Z']}"
328,trungpqhe171493@gmail.com,"{'challenge_name': ['Transmission'], 'challenge_category': ['Cryptography'], 'challenge_points': ['328'], 'solve_time': ['2025-01-26T14:39:16.329952Z']}"
300,AbyssWalker,"{'challenge_name': ['Files In The Web', 'My First Encryption', 'My First Secret', 'Techno Oracle', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Cryptography', 'Web', 'Miscellaneous', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-24T23:13:07.438759Z', '2025-01-24T23:02:11.238426Z', '2025-01-24T22:35:44.858579Z', '2025-01-24T21:34:51.319454Z', '2025-01-24T19:26:09.701527Z', '2025-01-24T19:18:18.915995Z']}"
300,w1ldm1nt,"{'challenge_name': ['My First Secret', 'Techno Oracle', 'Med Graph', 'My First Encryption', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Miscellaneous', 'Web', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T06:34:19.538462Z', '2025-01-25T05:58:42.455775Z', '2025-01-25T05:28:42.002520Z', '2025-01-25T03:13:17.729500Z', '2025-01-25T00:23:01.301801Z', '2025-01-25T00:22:10.872168Z']}"
300,ESCAL8,"{'challenge_name': ['Techno Oracle', 'Mystery Box', 'My First Secret', 'My First Encryption', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Miscellaneous', 'Reverse Engineering', 'Web', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T06:47:43.434309Z', '2025-01-25T06:26:46.293586Z', '2025-01-24T20:16:53.761006Z', '2025-01-24T19:21:07.451419Z', '2025-01-24T19:12:21.159463Z', '2025-01-24T19:11:22.231241Z']}"
300,Capture the Swag,"{'challenge_name': ['Techno Oracle', 'Mystery Box', 'My First Secret', 'Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Miscellaneous', 'Reverse Engineering', 'Web', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T08:06:05.102395Z', '2025-01-25T08:04:06.582339Z', '2025-01-25T08:00:31.649819Z', '2025-01-25T07:26:55.761850Z', '2025-01-25T07:25:36.497326Z', '2025-01-25T06:15:16.938228Z']}"
300,D.O.T,"{'challenge_name': ['Security Rocks', 'Custom Image Generator', 'Mystery Presentation', 'Packet Detective', 'Mystery Box', 'Simple Login'], 'challenge_category': ['Forensics', 'Reverse Engineering', 'Forensics', 'Forensics', 'Reverse Engineering', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T08:10:55.214743Z', '2025-01-24T21:20:04.043140Z', '2025-01-24T21:11:12.826747Z', '2025-01-24T21:07:10.903701Z', '2025-01-24T20:39:53.869633Z', '2025-01-24T20:20:58.363944Z']}"
300,MatavieHash,"{'challenge_name': ['Simple Login', 'My First Encryption', 'Mystery Presentation', 'Packet Detective', 'My First Secret', 'Mystery Box'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Web', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T14:54:49.095686Z', '2025-01-25T11:24:31.240742Z', '2025-01-25T10:58:27.344848Z', '2025-01-25T10:56:04.454142Z', '2025-01-25T09:12:40.250721Z', '2025-01-24T22:58:20.136763Z']}"
300,asdf,"{'challenge_name': ['Techno Oracle', 'Mystery Box', 'Security Rocks', 'Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Miscellaneous', 'Reverse Engineering', 'Forensics', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T15:01:54.428081Z', '2025-01-25T14:59:15.841360Z', '2025-01-25T14:53:18.704578Z', '2025-01-25T14:34:52.444901Z', '2025-01-25T14:33:57.639037Z', '2025-01-25T14:33:23.722901Z']}"
300,kBxAc,"{'challenge_name': ['My First Secret', 'Mystery Box', 'Custom Image Generator', 'Mystery Presentation', 'Packet Detective', 'My First Encryption'], 'challenge_category': ['Web', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T15:28:15.438089Z', '2025-01-25T08:19:26.177966Z', '2025-01-25T05:38:59.337693Z', '2025-01-24T19:58:07.024836Z', '2025-01-24T19:56:31.747853Z', '2025-01-24T19:51:54.886042Z']}"
300,acdwas,"{'challenge_name': ['My First Secret', 'My First Encryption', 'Mystery Presentation', 'Custom Image Generator', 'Mystery Box', 'Simple Login'], 'challenge_category': ['Web', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T17:18:10.653471Z', '2025-01-25T11:28:35.260452Z', '2025-01-25T11:07:30.987674Z', '2025-01-24T20:34:30.244065Z', '2025-01-24T20:12:16.750651Z', '2025-01-24T20:06:43.663757Z']}"
300,Hidden Investigations,"{'challenge_name': ['Simple Login', 'My First Secret', 'Packet Detective', 'Mystery Presentation', 'Techno Oracle', 'Mystery Box'], 'challenge_category': ['Reverse Engineering', 'Web', 'Forensics', 'Forensics', 'Miscellaneous', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T19:09:19.914977Z', '2025-01-25T15:40:33.525736Z', '2025-01-25T15:10:22.591150Z', '2025-01-25T15:09:07.481435Z', '2025-01-25T15:02:51.064668Z', '2025-01-25T14:56:41.028355Z']}"
300,s4db0y,"{'challenge_name': ['Packet Detective', 'Mystery Presentation', 'Shopping Time', 'Mystery Box', 'My First Secret', 'Med Graph'], 'challenge_category': ['Forensics', 'Forensics', 'Web', 'Reverse Engineering', 'Web', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T21:44:36.562457Z', '2025-01-25T21:38:27.565010Z', '2025-01-25T21:19:01.986885Z', '2025-01-24T21:54:06.387912Z', '2025-01-24T21:49:16.682695Z', '2025-01-24T21:24:43.886366Z']}"
300,adminstrat,"{'challenge_name': ['XOR-Dinary', 'Mystery Box', 'Security Rocks', 'My First Secret', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Reverse Engineering', 'Forensics', 'Web', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T00:29:23.873301Z', '2025-01-25T02:40:20.236683Z', '2025-01-25T00:50:32.120897Z', '2025-01-24T22:39:40.915673Z', '2025-01-24T21:45:17.324779Z', '2025-01-24T21:43:33.274120Z']}"
300,shadow23,"{'challenge_name': ['Shopping Time', 'XOR-Dinary', 'Mystery Box', 'Mystery Presentation', 'My First Secret', 'Packet Detective'], 'challenge_category': ['Web', 'Cryptography', 'Reverse Engineering', 'Forensics', 'Web', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T04:18:59.039635Z', '2025-01-26T03:59:27.488987Z', '2025-01-25T14:13:11.012704Z', '2025-01-25T13:40:46.153193Z', '2025-01-24T19:49:10.868836Z', '2025-01-24T19:25:59.558105Z']}"
300,YMD,"{'challenge_name': ['Med Graph', 'Shopping Time', 'My First Secret', 'Packet Detective', 'Techno Oracle', 'My First Encryption'], 'challenge_category': ['Web', 'Web', 'Web', 'Forensics', 'Miscellaneous', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T05:38:05.951285Z', '2025-01-26T01:51:24.458752Z', '2025-01-25T03:52:56.867187Z', '2025-01-24T20:06:00.939719Z', '2025-01-24T20:01:30.800426Z', '2025-01-24T19:48:47.151699Z']}"
300,JoaoSalgueiro,"{'challenge_name': ['Shopping Time', 'Packet Detective', 'Mystery Presentation', 'XOR-Dinary', 'Mystery Box', 'My First Encryption'], 'challenge_category': ['Web', 'Forensics', 'Forensics', 'Cryptography', 'Reverse Engineering', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T07:24:58.627509Z', '2025-01-25T21:55:35.977623Z', '2025-01-25T21:42:21.960323Z', '2025-01-25T21:26:02.546200Z', '2025-01-25T21:18:24.614210Z', '2025-01-25T20:50:51.903127Z']}"
300,ins0m1a_Øwls,"{'challenge_name': ['XOR-Dinary', 'Shopping Time', 'Files In The Web', 'Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Cryptography', 'Web', 'Cryptography', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T09:05:12.386882Z', '2025-01-26T04:39:31.460252Z', '2025-01-25T16:30:46.350379Z', '2025-01-25T16:15:18.500284Z', '2025-01-25T16:14:39.890265Z', '2025-01-25T16:11:49.795294Z']}"
300,TryHarder,"{'challenge_name': ['Custom Image Generator', 'XOR-Dinary', 'My First Encryption', 'Mystery Box', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Cryptography', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T09:59:42.543455Z', '2025-01-25T22:32:08.823799Z', '2025-01-25T22:25:25.863862Z', '2025-01-25T22:05:15.427738Z', '2025-01-25T21:44:26.442056Z', '2025-01-25T21:38:36.567929Z']}"
300,CCUG,"{'challenge_name': ['Mystery Box', 'Simple Login', 'Custom Image Generator', 'XOR-Dinary', 'My First Encryption', 'My First Secret'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Cryptography', 'Cryptography', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T10:50:45.498133Z', '2025-01-26T10:44:07.101671Z', '2025-01-26T10:07:16.762531Z', '2025-01-26T06:07:41.179894Z', '2025-01-26T05:57:10.414167Z', '2025-01-26T05:53:16.372130Z']}"
300,Harsenhack,"{'challenge_name': ['Shopping Time', 'Custom Image Generator', 'Mystery Box', 'Packet Detective', 'Mystery Presentation', 'My First Secret'], 'challenge_category': ['Web', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Forensics', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T13:13:05.671736Z', '2025-01-26T13:01:59.551682Z', '2025-01-25T15:16:15.747828Z', '2025-01-25T08:55:08.982811Z', '2025-01-25T08:52:08.900815Z', '2025-01-25T08:24:43.395814Z']}"
300,BackMoon,"{'challenge_name': ['XOR-Dinary', 'Security Rocks', 'My First Secret', 'Mystery Presentation', 'Packet Detective', 'My First Encryption'], 'challenge_category': ['Cryptography', 'Forensics', 'Web', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T13:26:26.076699Z', '2025-01-25T17:47:54.307877Z', '2025-01-25T16:25:45.034181Z', '2025-01-25T15:21:55.494021Z', '2025-01-25T08:26:11.411878Z', '2025-01-25T08:23:33.080840Z']}"
300,SupremeDiapers,"{'challenge_name': ['Shopping Time', 'Med Graph', 'Techno Oracle', 'Custom Image Generator', 'Simple Login', 'Mystery Box'], 'challenge_category': ['Web', 'Web', 'Miscellaneous', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T16:03:03.005498Z', '2025-01-26T15:44:13.342830Z', '2025-01-26T14:48:59.792951Z', '2025-01-25T12:46:32.455958Z', '2025-01-25T12:11:08.766327Z', '2025-01-25T11:49:38.171735Z']}"
300,小糖人,"{'challenge_name': ['Shopping Time', 'My First Secret', 'Mystery Box', 'Packet Detective', 'My First Encryption', 'Mystery Presentation'], 'challenge_category': ['Web', 'Web', 'Reverse Engineering', 'Forensics', 'Cryptography', 'Forensics'], 'challenge_points': ['50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T17:14:54.311905Z', '2025-01-26T12:42:12.246076Z', '2025-01-25T10:40:28.696549Z', '2025-01-25T10:30:40.504520Z', '2025-01-25T09:50:48.717334Z', '2025-01-25T09:20:13.116785Z']}"
250,FSOCIETY,"{'challenge_name': ['Packet Detective', 'Med Graph', 'Files In The Web', 'My First Encryption', 'My First Secret'], 'challenge_category': ['Forensics', 'Web', 'Cryptography', 'Cryptography', 'Web'], 'challenge_points': ['50', '50', '50', '50', '50'], 'solve_time': ['2025-01-24T23:33:33.364087Z', '2025-01-24T23:07:38.524110Z', '2025-01-24T23:00:10.531158Z', '2025-01-24T22:48:40.141394Z', '2025-01-24T22:25:16.407980Z']}"
